"NYA201508210","CLE",5,0,1,3,1,"CBBBX",1,1,"kipnj001","L","kipnj001","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","ramij003","almoa001","","46(1)/FO/G+.2-3","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","tanam001","tanam001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,36,"NYA","CLE","NYA",0,"F","F",1,1,0,18,3,"T","F",3,5,"T","T","lindf001","branm003","T","T",4,9,35,8,7,33,0,0,0,"mccab002","mccab002","",3,3,0,0,0,0,2,1,0,0,1,0,0,"drews001","T","F","F","F",0,0,5,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",5,0,2,2,2,"BBFSX",1,1,"lindf001","L","lindf001","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","kipnj001","","almoa001","E6/G.3-H(NR)(UR);1-2","F","F",6,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","tanam001","","tanam001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37,"NYA","CLE","NYA",0,"F","F",1,1,0,19,4,"T","F",5,3,"T","T","branm003","santc002","T","T",10,1,36,0,0,0,8,7,33,"mccab002","","mccab002",2,2,0,0,0,0,3,0,1,1,1,0,1,"ryanb002","F","F","F","T",0,0,0,5,0,0,0,0,0,0,F,F
"NYA201508210","CLE",5,0,2,2,1,"BBFX",2,1,"branm003","L","branm003","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","lindf001","kipnj001","","13/G-","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","tanam001","tanam001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38,"NYA","CLE","NYA",0,"F","T",2,1,1,20,5,"T","F",3,3,"T","T","santc002","chisl001","T","T",6,2,37,10,1,36,0,0,0,"mccab002","mccab002","",2,2,0,0,0,0,2,0,0,1,1,0,0,"tanam001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",5,1,0,0,2,"CCT",2,1,"drews001","L","drews001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39,"NYA","NYA","CLE",1,"T","F",1,2,0,16,0,"T","F",0,0,"T","T","ryanb002","gardb001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",5,1,1,1,2,"BCCFS",2,1,"ryanb002","R","ryanb002","R","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40,"NYA","NYA","CLE",1,"F","F",1,2,0,17,1,"T","F",0,0,"T","T","gardb001","headc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,2,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",5,1,2,1,2,"CBCFC",2,1,"gardb001","L","gardb001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41,"NYA","NYA","CLE",1,"F","T",1,2,0,18,2,"T","F",0,0,"T","T","headc001","rodra001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,3,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,0,0,3,2,"BBBCFX",2,1,"santc002","L","santc002","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","","","HR/9/L+","T","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42,"NYA","CLE","NYA",0,"T","F",2,1,0,21,0,"T","F",0,0,"T","T","chisl001","gomey001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,0,0,2,0,"BBX",3,1,"chisl001","L","chisl001","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43,"NYA","CLE","NYA",0,"F","F",3,1,1,22,1,"T","F",0,0,"T","T","gomey001","almoa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"birdg001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,0,1,0,0,"X",3,1,"gomey001","R","gomey001","R","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","","","S7/L-","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44,"NYA","CLE","NYA",0,"F","F",3,1,1,23,2,"T","F",0,1,"T","T","almoa001","urshg001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"younc004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,0,1,1,1,"SBX",3,1,"almoa001","L","almoa001","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","gomey001","","","36(1)/FO/G","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","tanam001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,45,"NYA","CLE","NYA",0,"F","F",3,1,1,24,3,"T","F",1,1,"T","T","urshg001","ramij003","T","T",2,6,44,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"birdg001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,0,2,2,2,"FSBBFF>S",3,1,"urshg001","R","urshg001","R","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","almoa001","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tanam001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46,"NYA","CLE","NYA",0,"F","T",3,1,1,25,4,"T","F",1,1,"T","T","ramij003","kipnj001","T","T",8,7,45,0,0,0,0,0,0,"mccab002","","",2,2,0,0,0,0,5,0,2,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,1,0,0,1,"SX",3,1,"headc001","L","headc001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","8/F","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47,"NYA","NYA","CLE",1,"T","F",1,3,0,19,0,"T","F",0,0,"T","T","rodra001","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"almoa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,1,1,2,2,"CCBFFBX",3,1,"rodra001","R","rodra001","R","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","53/G","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,48,"NYA","NYA","CLE",1,"F","F",1,3,0,20,1,"T","F",0,0,"T","T","mccab002","beltc001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,5,2,0,2,1,0,0,"urshg001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",6,1,2,1,1,"FBX",3,1,"mccab002","L","mccab002","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","chisl001","","","","8/F","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49,"NYA","NYA","CLE",1,"F","T",1,3,0,21,2,"T","F",0,0,"T","T","beltc001","birdg001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"almoa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,0,3,2,"BCBCBFFFX",3,1,"ramij003","L","ramij003","L","tanam001","R","tanam001","R","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","","","S7/G","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50,"NYA","CLE","NYA",0,"T","F",3,1,0,26,0,"T","F",0,1,"T","T","kipnj001","lindf001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,6,2,0,3,1,0,0,"younc004","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,0,3,2,".1BSB1>FBX",3,1,"kipnj001","L","kipnj001","L","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","ramij003","","","53/G.1-2","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","tanam001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51,"NYA","CLE","NYA",0,"F","F",3,1,0,27,1,"T","F",1,2,"T","T","lindf001","branm003","F","F",4,9,50,0,0,0,0,0,0,"mccab002","","",3,3,0,0,0,0,3,0,1,1,1,0,0,"headc001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,1,1,2,"C*BFB",3,1,"lindf001","R","lindf001","R","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","ramij003","","WP.2-3","F","F",6,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","tanam001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52,"NYA","CLE","NYA",0,"F","F",3,1,0,28,2,"T","F",2,4,"T","T","branm003","santc002","F","F",0,0,0,4,9,50,0,0,0,"","mccab002","",2,2,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,1,3,2,"C*BFB.F*BB",3,1,"lindf001","R","lindf001","R","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","","","ramij003","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","tanam001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53,"NYA","CLE","NYA",0,"F","F",3,1,0,28,2,"F","F",4,5,"T","T","branm003","santc002","F","F",0,0,0,0,0,0,4,9,50,"","","mccab002",4,4,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",2,0,0,4,1,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,1,1,2,"FFB1F1X",3,1,"branm003","L","branm003","L","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","lindf001","","ramij003","S7/L+.3-H;1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","shrec001","","tanam001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54,"NYA","CLE","NYA",0,"F","F",3,1,0,29,3,"T","F",5,3,"T","T","santc002","chisl001","F","F",6,2,53,0,0,0,4,9,50,"mccab002","","mccab002",1,1,0,0,0,0,4,0,0,3,1,0,1,"younc004","F","F","F","F",1,2,0,4,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,1,2,2,"BFF*BS",4,1,"santc002","R","santc002","R","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","branm003","lindf001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","shrec001","shrec001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55,"NYA","CLE","NYA",0,"F","F",4,1,1,30,4,"T","F",3,3,"T","T","chisl001","gomey001","F","F",7,3,54,6,2,53,0,0,0,"mccab002","mccab002","",2,2,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,1,2,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,0,2,3,2,".SSBBB>X",4,1,"sandj002","R","sandj002","R","shrec001","L","shrec001","L","mccab002","birdg001","drews001","headc001","ryanb002","younc004","gardb001","beltc001","branm003","lindf001","","43/G","F","T",11,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","shrec001","shrec001","","F","F","F","F","F","","","","chisl001",9,3,0,0,4,0,0,0,0,56,"NYA","CLE","NYA",0,"F","T",4,1,1,31,5,"T","F",3,3,"F","F","gomey001","almoa001","F","F",7,3,54,6,2,53,0,0,0,"mccab002","mccab002","",3,3,0,0,0,0,3,0,2,0,1,0,0,"drews001","F","F","F","F",0,1,2,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,1,0,1,2,".CFFBFFS",4,1,"beltc001","L","beltc001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57,"NYA","NYA","CLE",1,"T","F",1,4,0,22,0,"T","F",0,0,"T","T","birdg001","younc004","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,6,1,1,4,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,1,1,1,2,"CTBFS",4,1,"birdg001","L","birdg001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58,"NYA","NYA","CLE",1,"F","F",1,4,0,23,1,"T","F",0,0,"T","T","younc004","drews001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,1,2,1,1,".BCX",4,1,"ellsj001","L","ellsj001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","","","","S9/G","F","T",11,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","younc004",7,0,0,0,0,0,0,0,0,59,"NYA","NYA","CLE",1,"F","F",1,4,0,24,2,"T","F",0,1,"F","F","drews001","ryanb002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"sandj002","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,1,2,0,1,"CX",4,1,"drews001","L","drews001","L","carrc003","R","carrc003","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","ellsj001","","","S7/G.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carrc003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60,"NYA","NYA","CLE",1,"F","F",1,4,0,25,3,"T","F",1,3,"T","T","ryanb002","gardb001","T","T",0,7,59,0,0,0,0,0,0,"gomey001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"branm003","F","F","F","F",1,2,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",7,1,2,0,2,"..FCS",4,1,"gregd001","L","gregd001","L","crock001","L","crock001","L","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","drews001","ellsj001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","carrc003","carrc003","","F","F","F","F","F","","","","ryanb002",6,2,0,0,0,0,0,0,0,61,"NYA","NYA","CLE",1,"F","T",1,4,0,26,4,"T","F",3,3,"F","F","gardb001","headc001","F","F",4,8,60,11,7,59,0,0,0,"gomey001","gomey001","",0,0,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,1,2,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",8,0,0,0,0,"....X",4,1,"gomey001","R","gomey001","R","rumbn001","R","rumbn001","R","mccab002","birdg001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/L","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62,"NYA","CLE","NYA",0,"T","F",4,1,0,32,0,"T","F",0,0,"T","T","almoa001","urshg001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",8,0,1,1,2,"SCBC",4,1,"almoa001","L","almoa001","L","rumbn001","R","rumbn001","R","mccab002","birdg001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63,"NYA","CLE","NYA",0,"F","F",4,1,0,33,1,"T","F",0,0,"T","T","urshg001","ramij003","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",8,0,2,1,1,"CBX",4,1,"urshg001","R","urshg001","R","rumbn001","R","rumbn001","R","mccab002","birdg001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","9/F","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,64,"NYA","CLE","NYA",0,"F","T",4,1,0,34,2,"T","F",0,0,"T","T","ramij003","kipnj001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,0,2,1,"CBBX",4,1,"gardb001","L","gardb001","L","crock001","L","crock001","L","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","","","","S4/BG","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65,"NYA","NYA","CLE",1,"T","F",1,4,0,27,0,"T","F",0,1,"T","T","headc001","rodra001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"ramij003","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,0,0,0,".X",4,1,"headc001","L","headc001","L","mcalz001","R","mcalz001","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","gardb001","","","S8/L-.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","crock001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66,"NYA","NYA","CLE",1,"F","F",1,4,0,28,1,"T","F",1,3,"T","T","rodra001","mccab002","F","F",7,1,65,0,0,0,0,0,0,"gomey001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"almoa001","F","F","F","F",5,4,0,0,2,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,0,3,1,"BBSBX",4,1,"rodra001","R","rodra001","R","mcalz001","R","mcalz001","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","headc001","gardb001","","S8/G.2-H;1-2","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","mcalz001","crock001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67,"NYA","NYA","CLE",1,"F","F",1,4,0,29,2,"T","F",3,3,"T","T","mccab002","beltc001","F","F",5,2,66,7,1,65,0,0,0,"gomey001","gomey001","",3,3,0,0,0,0,2,0,1,0,1,0,1,"almoa001","F","F","F","F",3,5,4,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,0,0,1,"CX",4,2,"mccab002","L","mccab002","L","mcalz001","R","mcalz001","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","rodra001","headc001","","8/F","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","mcalz001","mcalz001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68,"NYA","NYA","CLE",1,"F","F",2,4,1,30,3,"T","F",3,3,"T","T","beltc001","birdg001","F","F",10,3,67,5,2,66,0,0,0,"gomey001","gomey001","",0,0,0,0,0,0,2,1,0,0,1,0,0,"almoa001","F","F","F","F",0,3,5,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,1,1,1,"BFX",4,2,"beltc001","L","beltc001","L","mcalz001","R","mcalz001","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","rodra001","headc001","","7/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","mcalz001","mcalz001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69,"NYA","NYA","CLE",1,"F","F",2,4,1,31,4,"T","F",3,3,"T","T","birdg001","ellsj001","F","F",10,3,67,5,2,66,0,0,0,"gomey001","gomey001","",1,1,0,0,0,0,2,0,0,1,1,0,0,"branm003","F","F","F","F",0,3,5,0,1,0,0,0,0,0,F,F
"NYA201508210","CLE",8,1,2,2,2,"FFFBBX",4,2,"birdg001","L","birdg001","L","mcalz001","R","mcalz001","R","gomey001","santc002","ramij003","urshg001","lindf001","branm003","almoa001","sandj002","rodra001","headc001","","E4/G.2-H(NR)(UR);1-2","F","F",3,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","mcalz001","mcalz001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70,"NYA","NYA","CLE",1,"F","F",2,4,1,32,5,"T","F",3,3,"T","T","ellsj001","drews001","F","F",10,3,67,5,2,66,0,0,0,"gomey001","gomey001","",2,2,0,0,0,0,4,0,0,3,1,0,1,"ramij003","F","F","F","T",2,3,5,0,0,0,0,0,0,0,F,F
